"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11"
1.34987800317407,0.916757820579548,-0.749307759396723,-0.27355205769036,-1.31179756172168,0.796357692884449,-0.861555501246588,-0.331583060362017,-0.961512562713505,-0.122356416467681,-0.0708079657773008
0.862846700196994,0.478988444446013,1.89584453748315,-0.811059935819621,0.538075565322125,0.997491403452083,0.378362860275459,-0.635235716680934,-0.472956637918325,-0.361993015751979,0.660294286066082
1.2601031069307,0.0921866535305287,-1.31317357960987,0.230545423859423,-0.187953979998835,0.166587358791343,-1.25876100936794,-0.316318659232972,-0.14064002056865,0.191608300319675,-0.380340204560654
1.15896254398506,1.36302821942504,-0.655564509470141,1.34062721069865,0.133349513223116,0.683985973817663,-0.764654656510276,-1.10720560200128,-0.227448431135948,-0.351527986956126,-0.280608706580864
0.353459437540988,0.2604870533893,0.454923384140745,-0.898575691221049,0.432982582502979,1.65700001880363,-0.342458900682129,-0.829385947282954,-0.314991968448318,-0.227329601091013,-0.0258170632596375
-0.0552294791695256,1.35168965041138,-1.4446793643245,-0.191806231280409,-0.598336988464445,1.47180962436854,-0.21811225796252,-0.764878448331142,0.429152734791912,-0.13144830202882,-0.0280194564073915
2.99803291349239,1.05037254227601,0.41440589398982,0.534680577000262,-0.338893662814977,0.00233075880854627,0.48172296365233,-0.737695478293738,-0.576685457885274,0.283600136906575,0.0161432682900824
1.62405038600339,1.7213010435503,0.947914880087699,-0.484749585698244,-1.16075347008112,0.712100554918516,-0.362365447470759,0.236707529374431,-0.432698870481394,0.284514021041711,-0.0790970998080862
0.588711681344264,-0.384913630524913,-3.2854457721356,0.795073449985785,-0.736604949732741,1.89627113402353,1.00260406498742,-0.734431061341901,-0.262649301426586,0.238007626714941,-0.163731883795814
2.83048886822363,0.786872446336247,1.14577728892689,0.956957388831723,-0.036094695728647,-1.21689613382834,1.09801533704993,-0.944461975132654,0.325808289420257,0.0168223015740699,0.60015862870714
0.200982441347118,1.52952224519251,-1.84341625966403,-0.73949042106788,-0.247480314700163,0.83079349391429,0.524384026966725,1.1435357977588,0.459776466739224,-0.0706528229503232,-0.813016290115022
0.416519301343878,1.49113647897502,1.78030320554721,-0.290032396783082,0.224669885891703,-0.107311349468964,-0.830677792409692,0.884967740181262,0.655037698168999,-0.463688430601278,-0.422252722347886
-0.872554952917437,-0.269153136524532,0.0554746828947512,-0.590519055015696,-0.302224868421555,0.231011123705607,0.412568484172408,0.6635483014077,1.72746576144388,0.433401514189905,-0.309897309265455
1.16971121203519,0.58554418536463,0.335996223243244,-0.285055478510284,0.773421837534344,1.81840767008006,-1.15492243897195,0.248142646848455,0.420811445973267,0.0361443591253989,-0.277142835431392
2.87492158271078,1.2083430846818,1.57108646189138,0.218885840480167,-0.455104052641247,-0.159664434718896,1.24450295954652,-0.763783692648562,0.0721056801112761,0.337784465250758,-0.0013217054538523
0.260578180085649,-0.29517829574018,-1.65247945397982,-0.0171370882464522,-1.42948362115903,0.887001495609838,-1.34345547929912,-0.959890736921968,-1.33318282022861,0.561099026929644,0.0179208788156813
-0.421416016911166,0.0111735101941999,-1.13189821200091,0.43367053539485,0.887019464492202,-1.51014921644352,-0.113194426664386,1.38457268143031,0.272030672595345,0.262853327049669,-0.124530242856883
1.42100001723678,-1.75349033679068,0.23991751752206,-0.373422755171897,0.63089258847211,-0.213047446588245,1.5823927969153,-1.17872726828027,-0.241440759469501,-0.482925495095029,0.674665180849258
1.8337444511284,-0.530659262344601,-0.817509190237068,-0.903728427566469,1.04624740695787,-0.5607020768499,0.666986431929794,-1.47597718923372,-0.0260638322617755,-0.392512480560411,0.0697387290610042
0.333355609277201,0.59323732961253,0.0160933202124569,0.0224875029513989,0.0274237838588501,0.342690802381864,-0.830521043989762,0.651615585860499,0.751616677356165,0.736917640821787,-0.195991199824521
0.764123202326172,1.78898845401276,0.233265265311926,1.01603144056476,1.11519638843575,1.44482787750945,0.700810114753226,1.13288848165003,0.628621861027647,0.225938876567189,-0.0739801120070443
0.397297660070616,0.291144466636255,-2.66094458425476,0.866599650361232,1.43512765528434,-0.826728437225561,0.126989195928627,-0.110198003112015,0.558176653781935,-0.39367384034205,0.445308753715404
3.84475092028406,3.47116198984787,1.12963052315143,-0.162373970004208,0.0987716542095361,1.21236515536827,0.159794801379969,-0.714694676484955,-0.620127915682087,2.66902960102729,1.89983468464305
2.95864608360951,0.868441199632543,0.222669978548821,1.49356163267625,0.803658566804867,-0.814507731360268,-0.169600473120753,-0.647962979767745,-0.115008781443423,0.0808569876836234,0.0982136211243988
1.38915619662178,0.486124623720953,0.571831072702196,-0.534610291422678,-0.0989838925591132,-0.607756007831472,1.34920925921467,0.0764064301816688,1.49391727162406,-0.37620968359706,-0.0538548393830573
-0.0884906278586391,-0.00130450009527328,-2.04566478209659,1.72342328224796,0.577693455323794,-1.53006806818941,0.677645326624768,-0.139317713704298,0.0727605228096123,0.265252575396638,0.129230297983376
1.83017943851165,-0.686982714492266,-0.202271045739354,0.673528397728355,1.5806295492024,-0.0897946191953207,1.95026055526874,0.139885046884894,0.109812537565104,-0.171835991755873,0.222285791044771
1.58346408405166,-0.242370080691863,-0.943358925462625,-0.773265223973527,0.303247196182377,-1.81483021339725,-0.0912018421222451,-0.393158642614834,0.624386967089135,-0.6978226951225,0.530907708359699
2.09829940415027,0.518759917475171,-0.524368083313967,-0.582548761390393,-1.50227797756285,1.06150929048475,-0.956593558873768,0.683143855922518,-0.336951004157766,0.248637772350145,0.140826243618021
0.0933145266763315,0.109753629251487,0.445413526511585,-0.263914920009928,0.925453331110012,1.28661030237913,-1.36790666835295,0.1376190262826,0.605193628397625,-0.431404867255237,0.326333321121219
2.06175963648714,-0.0924609994884369,-1.90226453825063,1.5914025111438,0.146284136383135,-0.332656998498907,0.390686883964229,-0.694706422669201,-0.803695363216993,-0.252130687885417,-0.198993198141808
-0.0379401611575687,0.497953132484302,-2.46919329347163,0.289720282637068,0.697755632899014,-0.0291531290440155,0.380320006756142,0.108858131739761,-0.366539964521689,-0.697971148143784,0.0333420854834802
1.90658692745316,0.0631464488166014,1.46155120749367,-1.44319352555894,0.335106752305623,0.755058397407451,0.468851195188647,-0.0201185962364493,-0.905574217236309,0.438537368047093,-0.546992238694571
-1.05834027874121,0.0279946389695321,-1.50642675678586,0.167785868414061,1.6672384588281,-0.357290637981459,0.769784732603531,-0.105889281002773,0.681738435964297,-0.369795429521995,0.300316073999782
-0.136756201698197,-0.326705166015071,-0.465112893405522,-0.765405541529162,0.483359958095679,-0.0780592828011107,-0.955674135629943,0.587399114192701,0.861937430729936,0.475622195754486,-0.359474295158873
1.57011812460936,2.16094011409391,-0.171140147301369,0.445537664756506,-0.286547471711462,0.408933969166596,-1.20835935410071,0.0395555101628208,-0.121872149715627,-0.0465300546616127,-0.13723138779809
1.40889161967141,2.54036044637479,1.99098956307877,0.724721155175778,-0.0335128255075198,0.969658527167968,-0.195490471899706,-0.59400936525796,-0.980261902392451,-0.250405429134716,0.031189302518152
2.54233591774935,0.488215370036235,-0.152303666238378,0.0566953868075193,1.10199105631233,1.1786930554392,-0.676730844720648,-0.385920548117228,-0.346341785442233,0.62111030750526,0.278215575609868
1.36110215187365,0.843537905298889,0.0623390850216924,-0.130095167012237,-0.273008567247537,1.39193007019955,0.0981688845599365,-1.45276228695471,-0.977289871828407,0.11147617544251,-0.0376572881678946
1.16117194143036,-0.0779329513766044,-0.194640096021794,0.0544096337705417,-0.557006044738219,0.130263643937934,-0.439252911113915,-0.614362668270095,-0.228408318362663,0.995408682855164,0.360248054640169
2.35315836999854,0.25705258534357,0.378758492953423,1.17389001012108,0.57688092116804,0.383375280353191,2.43341579166615,-0.125442300347156,-0.504260265012602,0.0442303914138369,-0.233858447418532
1.7663659814877,1.66318678423821,0.69465686511854,-0.58368632089902,-0.0820093680799385,1.00941212088598,-0.630679527865199,0.327857956475981,0.726267380626958,0.704443699906134,0.220873735077418
1.33665992715638,0.969108751664692,-0.260362913727766,1.17801712338385,0.556229159613391,0.174651598276345,-1.56133374570415,-0.0820550415776358,-0.535779446526441,-0.720561080881476,-0.163198806793715
0.936776397681092,2.21264708433751,-2.00125497229573,0.101379743036916,0.559152056116535,-0.0225608790800766,0.513104502973522,-0.19900769751569,-0.405315310352841,0.190450280786396,-0.0351314349796158
0.0643095526989661,1.29428301699061,-1.19175677789796,0.0667689739821041,0.551076224026864,1.31411604456135,0.929208907594719,0.0256167150972918,0.615237585009312,-0.205671031943626,-0.753267599045781
0.783853624846899,0.159094842455849,-1.08433752587949,-0.645803037346488,0.20438820174795,1.2193729445155,-0.789369584372655,-0.831186498545811,0.327426571532211,0.296382350124652,-0.0735370574198946
2.08843329246955,0.917680118383435,-0.19945821435517,0.417016692829554,-0.851435592214551,0.329125584432238,0.571754716676528,-1.52147393590031,-0.204041560563469,0.0732348237180202,0.0373411421162832
0.421735796895924,-0.949879131669872,-0.310850868522109,0.800177485742251,0.60606240598513,0.70407695481052,2.25694979998842,-0.0510124150228675,0.642272859691049,-0.570834678486976,0.342113716218078
3.17551618545412,1.6439284186227,0.370561283442554,0.88098665779025,0.298662310135523,0.446023199187859,-0.624176614740477,-0.145035471398648,-0.732834871489582,0.881853462113012,0.714812973014805
2.02971483870824,0.0194384488922772,0.677503988457204,-1.41200870443815,-0.0972715955543902,1.7625443121459,1.6076526760361,-1.78902442224471,-0.516880975852489,0.343953237584317,-0.262812784544645
2.44450091046033,0.744674678842245,0.0673678939363033,-0.231384530177515,0.470433651730926,-0.41744104245268,0.169462804094614,-0.241810932908367,0.775632035284835,0.33923699551261,-0.528222591877666
-0.87406910412963,0.684467132829666,0.0867904079389916,-0.287369645370512,0.273021808245225,1.25607696193054,-0.790091826565216,-1.31919923620331,0.245238476941416,-0.0668113445458683,-0.199329746012019
-0.404896273525032,1.03533144914211,-0.140719845673803,-0.35729243441761,-0.078264938874555,0.679447242796618,1.58281105817793,0.648421017471638,0.535766326244418,0.095088674476785,-0.514168297140592
-0.53453276049564,2.25475433645011,-1.61562147178982,-0.0331904976699263,-0.0462653616522223,0.746521162831326,0.686031320842644,-0.457305236707523,-0.050902269439465,-0.375737820114019,-0.185054522619072
0.28357668013643,3.35632760049923,1.06748113909156,1.60168191898169,-0.616321599369942,0.560428918500244,0.992596342181527,0.867965428963146,0.153538393335505,-0.307703471535629,-0.124851618432545
0.912257743892868,-1.05564046686216,-1.83381079449569,0.332868355073282,1.86077350653939,-0.291792934466714,0.0738559338859635,-0.73435041000647,0.334488091489913,-0.288672408148494,0.0526135904956783
0.429928424359887,-0.479843952542517,-0.0541926100676155,-0.694260899515083,0.0320067447212066,1.7072431615262,-0.974547582210943,-0.209760683536664,-0.292258154422075,0.0239492106183267,0.152685240929218
1.78925699692051,0.81497546185829,-1.96242212187184,0.705332992011057,0.487974851821193,0.780327576540032,0.817578008301864,-0.35569911624011,-0.201015170884444,0.74450413694137,0.333959855823311
-0.410021999736608,0.642071403356101,-1.80153364221174,0.465462361923299,0.170402915024285,0.869101004922711,0.652736914501054,0.346719676090509,0.617773810239559,-0.462934335174009,0.0733879365274697
1.31311369418308,-0.404697762339847,-1.72926076906366,0.256544791690411,1.08260012238328,-0.0159546151414107,0.250221349745059,-0.00550855790930184,-0.100698319706461,-0.439472173663947,-0.349666315939592
1.19099624657133,2.03352631911944,1.26315076569615,0.54740841976096,0.564677995174554,0.0458057763453126,-0.450768581131618,-0.381882650385954,0.174160161403485,-0.406117184348094,-0.0681626094476047
0.498299410336252,0.214901495507132,-1.1488378522887,0.281187060247038,0.826424708700358,-0.00369027730114374,-0.449366768660558,0.0285484824540301,0.218736526153048,-0.884728341815924,-0.20008438033456
1.37091343837418,1.90161489075969,0.65645479808457,0.407170864971522,0.114915559569326,0.278602100750865,-0.732434849803194,0.0072535207796093,0.615773093444527,-0.183558481921435,0.0105848853012714
1.73848383426382,1.56258210783318,0.128278696500219,-0.181344055304435,0.671445035249469,0.476471047442623,-0.504073433226063,-0.159167354422598,0.839042040706349,0.287103076953315,0.0212433069184151
0.772804953733338,0.629137940126687,-1.94371369660683,0.615442404640042,0.237567671991993,0.939214358890305,-0.189095993248765,0.244264821677343,-0.819680436556493,-0.259382224142197,-0.185653027809296
-0.137956785914395,1.36164491249193,-1.37111149080001,-0.0161025823120412,0.606003407047393,0.292620234232438,1.08835449551579,0.149857588501655,1.40622301770426,-0.161246789720605,0.11242801315548
0.982540313795272,-0.743669148723032,-0.597932588021667,-0.0786371206291687,1.10719268328203,-0.261704207545108,1.11161524474573,0.422172378492064,0.612271632577921,-0.524410317714374,0.321367228486205
-1.95287761098549,-0.083939890191577,-0.419626552611273,-0.663538907316702,0.709293927761566,0.881594338234532,-0.0162850116130945,0.910645764622817,0.0794358406624269,0.619709257847086,-0.100587565179604
1.76088304283203,0.00105440426205552,-0.628279867327318,0.0858872272973839,-0.767483060431173,0.926221512931055,-0.69401893104443,-0.128236936360657,-0.0803392977166748,-0.11637764714606,-0.120145271532883
0.345695260930579,-0.134056748091956,0.515802279774088,-0.9817092108621,0.0448718689052637,1.68343141775389,-0.264925564987572,-0.676350997103141,-0.475114579952657,-0.315497670421424,0.0490869290906689
1.37243779866555,0.97683867464327,-0.462905928696256,-0.146151837094444,0.350070306391512,0.529865277809838,0.312208616967033,-1.39460464291247,-1.58086975011053,-0.200173168197902,0.31989117177887
1.36285355035355,0.884838074652093,-0.0776221368747088,0.42155563522165,0.71315731787915,0.0285939766299973,-0.0428757862793025,0.384705016911826,0.0944039367728312,-0.306258898291107,-0.0867759510666848
-0.274980716312036,1.23067178240188,-1.1217590684518,0.129256793885174,-0.34209132713118,0.959793953355689,1.17850551111697,0.244976007063781,0.393057417466796,0.157652500362543,-1.30281221976746
1.16750741055253,1.7327784083098,0.38382488186742,0.767772263300915,-0.029464926273276,0.905500873751178,-0.841532274581752,0.528305921186685,0.00157515475715927,-0.260961254954472,-0.185479712862232
1.03536870674625,1.96076662639357,1.28571056740744,0.661221413229375,-0.264152569961114,0.619340760506077,-0.705469831420228,0.140927961303319,1.08965673134599,-0.190460477393186,0.200826339550123
3.18263856789675,1.77826713033698,-1.30868320647296,0.481551718295495,-0.0787467833012575,1.62727605164461,-0.539031201310099,-1.62314083793583,-0.342868110898471,2.29093005002657,1.71232509326367
-0.80627057895747,0.205616848125375,-0.993892073086484,0.510988651254002,0.969221248404662,1.24515765845222,0.0516343860237141,0.619578967047278,-0.614214015575506,-1.10030485762565,0.0729624160772675
